word-temporary_330,Munke Bjergby,noun,MultiwordExpression
word-11021192,hole-in-one,noun,Word
word-11005065,blebukser,noun,Word
word-11032869,medhustru,noun,Word
word-11016126,fristat,noun,Word
word-11028976,kymrisk,adjective,Word
word-11043730,rudkøbingenser,noun,Word
word-11047773,slovener,noun,Word
word-11049895,statistisk,adjective,Word
word-11008525,decigram,noun,Word
word-11003187,bagstykke,noun,Word
word-40001447,donorblod,noun,Word
word-11035498,naturinteresse,noun,Word
word-11031672,lærerstuderende,noun,Word
word-11009967,dunke,verb,Word
word-12001408,timing,noun,Word
word-12003372,tømrerlus,noun,Word
word-53004641,sårbehandling,noun,Word
word-53003248,pigeglad,adjective,Word
word-11039632,piberenser,noun,Word
word-12007539,værkmester,noun,Word
word-11037270-3,omvende sig,verb,MultiwordExpression
word-49000515,rødbedejuice,noun,Word
word-11051866,sweepstake,noun,Word
word-11035694,nedkørt,adjective,Word
word-11033035,melding,noun,Word
word-12003782,udestue,noun,Word
word-11015418,fortynding,noun,Word
word-53000482,folkeskoleuddannelse,noun,Word
word-11002159,apotekerkrukke,noun,Word
word-11006279,brud,noun,Word
word-11045013,satyrspil,noun,Word
word-11029983,led,noun,Word
word-11021644,hundehus,noun,Word
word-40002433,klaverværk,noun,Word
word-11027692,korporativisme,noun,Word
word-11032984,medvirken,noun,Word
word-30000972,beduinstamme,noun,Word
word-11003176,bagsmæk,noun,Word
word-12006409-3,de fire verdenshjørner,noun,MultiwordExpression
word-12001556,tjenestetid,noun,Word
word-11044102-10,rød,noun,Word
word-11005005,bladhveps,noun,Word
word-11042705,rekordhøj,adjective,Word
word-50007939,rundstrækning,noun,Word
word-11032934,medlemstal,noun,Word
word-11008243,dagløn,noun,Word
word-11041660-9,pynte sig,verb,MultiwordExpression
word-11027009,komedie,noun,Word
word-s21036377,indfølende,adjective,Word
word-11017534,genetiker,noun,Word
word-53002795,netsted,noun,Word
word-11011640,erhvervsaktivitet,noun,Word
word-11048964,spartaner,noun,Word
word-11008977,diagnostik,noun,Word
word-11001471,alverden,noun,Word
word-11012043,fabrikat,noun,Word
word-12004242,udtryksløs,adjective,Word
word-11025125,kammerherre,noun,Word
word-11002410,arg,adjective,Word
word-11049114,spidshammer,noun,Word
word-temporary_518,Vejstrup,noun,Word
word-12003530,uanstændighed,noun,Word
word-12005245,urtemedicin,noun,Word
word-11040603,postkontor,noun,Word
word-11027771,korthårsfrisure,noun,Word
word-11045969,sikkerhedsrisiko,noun,Word
word-50003989,industriforetagende,noun,Word
word-11008207,dagarbejde,noun,Word
word-53004228,spillenarkoman,noun,Word
word-temporary_894,Iowa,noun,Word
word-11047043,skruetvinge,noun,Word
word-53200495,elfenbensknap,noun,Word
word-53000956,grundlovsbestemmelse,noun,Word
word-53000852,genanvendelsespolitik,noun,Word
word-40000839,borgmesterpost,noun,Word
word-12007271,vorde,verb,Word
word-11000799,afsætte,verb,Word
word-11029318-35,køre ned,verb,MultiwordExpression
word-11001578,ampul,noun,Word
word-12003549,ubefæstet,adjective,Word
word-11028748,kusine,noun,Word
word-53000167,enkeltfagsundervisning,noun,Word
word-11041605,puritaner,noun,Word
word-11007197,børneområde,noun,Word
word-11043660,rosmarinlyng,noun,Word
word-12007311,vrangforestilling,noun,Word
word-11021958,hvine,verb,Word
word-11041694,pædagogisk,adjective,Word
word-11041419,psykiatri,noun,Word
word-11002291,arbejdsglæde,noun,Word
word-11032415,manøvrere,verb,Word
word-11050711,stregspiller,noun,Word
word-11045702,sesambolle,noun,Word
word-11032624,maskinskriver,noun,Word
word-11047508,skørhat,noun,Word
word-30000951,rosenbed,noun,Word
word-s21081482,stærk,adjective,Word
word-40001958,kabelanlæg,noun,Word
word-30000341,saddelmagerværksted,noun,Word
word-11014870-2,formulere sig,verb,MultiwordExpression
word-46000200,inventarliste,noun,Word
word-11030661,livré,noun,Word
word-11012103,fagfælle,noun,Word
word-40001552,fedtklump,noun,Word
word-40000056,administrationsgebyr,noun,Word
word-53003278,pizzamel,noun,Word
word-53000441,flygtningehjælp,noun,Word
word-11017144,gamma,noun,Word
word-11021240,honningmelon,noun,Word
word-11017332,gaullist,noun,Word
word-s21018599,farefuld,adjective,Word
word-53002592,modtagergruppe,noun,Word
word-11034708,museskade,noun,Word
word-53000403,flakbatteri,noun,Word
word-11015770,fravær,noun,Word
word-11037754,opstille,verb,Word
word-50008676,småkrat,noun,Word
word-53004352,stepdanser,noun,Word
word-11046320,skandinavisme,noun,Word
word-53005134,udlejningskontor,noun,Word
word-s21038344,jomfruelig,adjective,Word
word-11035329,nasal,noun,Word
word-11024489,jernvilje,noun,Word
word-11014745,forlov,noun,Word
word-11022832,idrætsplads,noun,Word
word-11034955,mærkepæl,noun,Word
word-s21003269,appetitvækkende,adjective,Word
word-53000633,fotoklub,noun,Word
word-11021017,hjertelag,noun,Word
word-11022001,hvæse,verb,Word
word-11048677,solskinsø,noun,Word
word-11007667,charterrejse,noun,Word
word-12002293,tresse,noun,Word
word-30000818,barbersæbe,noun,Word
word-11048058,smuld,noun,Word
word-11022888,ikkeeksisterende,adjective,Word
word-53200439,campingtur,noun,Word
word-11018035,girokonto,noun,Word
word-12002702-14,trænge ind,verb,MultiwordExpression
word-53202351,tålmodighedsarbejde,noun,Word
word-12002216,tredjerangs,adjective,Word
word-11014313,forbundspræsident,noun,Word
word-50008824,sommerophold,noun,Word
word-40000529,bilshow,noun,Word
word-11001107,aktivator,noun,Word
word-11051699,svikkel,noun,Word
word-temporary_33,Hovedgård,noun,Word
word-11006632,bukkeblad,noun,Word
word-40004359,sympatikonflikt,noun,Word
word-11018373,godtroende,adjective,Word
word-11021903,hvidbog,noun,Word
word-11045109,scooterstøvle,noun,Word
word-11012306,fantasifigur,noun,Word
word-40002620,kokketøj,noun,Word
word-12004208,udsugning,noun,Word
word-11031564,lægekunst,noun,Word
word-50001950,fangeflugt,noun,Word
word-53003995,skuespilkunst,noun,Word
word-12005657,vandflyver,noun,Word
word-11017383,gebærde,noun,Word
word-12005937,vaseline,noun,Word
word-12000450,tebusk,noun,Word
word-30000065,dna-register,noun,Word
word-40000592,bjerghule,noun,Word
word-12001436,tinte,noun,Word
word-11041313,præsens,noun,Word
word-11046825-2,skotsk,noun,Word
word-40000741,bogbestand,noun,Word
word-40003084,livssammenhæng,noun,Word
word-11051712,svindler,noun,Word
word-11030258,levende,adjective,Word
word-s21072920,skarptandet,adjective,Word
word-53003317,plejehjemsassistent,noun,Word
word-11047888,sløjfe,verb,Word
word-11003560,barsel,noun,Word
word-40001008,bryggersdør,noun,Word
word-11034165,modtagelsesværelse,noun,Word
word-11045110,score,noun,Word
word-53005438,villaejer,noun,Word
word-53005036,turnusordning,noun,Word
word-12003054,tv-selskab,noun,Word
word-12001708,tomatrød,adjective,Word
word-53002561,mintsmag,noun,Word
word-11032258-23,manden på gulvet,noun,MultiwordExpression
word-11004216,beskaffenhed,noun,Word
word-11035995,nipsenål,noun,Word
word-s21082630,svinsk,adjective,Word
word-11028131,krisemøde,noun,Word
word-11049680,stabile,noun,Word
word-53001784,kuldioxidindhold,noun,Word
word-temporary_758,Beograd,noun,Word
word-12001636,toiletbord,noun,Word
word-53200576,fremstillingspris,noun,Word
word-11005908,botswaner,noun,Word
word-11049657,spåntag,noun,Word
word-50007332,plastickrus,noun,Word
word-50001355,demokratiopfattelse,noun,Word
word-11002562,artsforskel,noun,Word
word-11017772,genre,noun,Word
word-50005048,kvælningsfornemmelse,noun,Word
word-53201486,fremstillingsevne,noun,Word
word-40002756,konfirmationstøj,noun,Word
word-11010412,døveskole,noun,Word
word-12007314,vrangside,noun,Word
word-52100063,e-bank,noun,Word
word-40003769,satsningsområde,noun,Word
word-s53401196,tuvaluansk,adjective,Word
word-53004931,trawlerbesætning,noun,Word
word-40003220,modeshop,noun,Word
word-11010751,ejendomsmægler,noun,Word
word-11025948,kinaradise,noun,Word
word-11045906,signalforvirring,noun,Word
word-11048497,socialrealisme,noun,Word
word-11051406,sumper,noun,Word
word-11031618,lændeklæde,noun,Word
word-11036962,oldsag,noun,Word
word-12004622-3,ensom ulv,noun,MultiwordExpression
word-11023458,indolens,noun,Word
word-11003645,bautasten,noun,Word
word-temporary_152,Gelsted,noun,Word
word-40001733,grovkiks,noun,Word
word-11047749-16,slippe ud,verb,MultiwordExpression
word-s21039674,karmisk,adjective,Word
word-11028208,kronologi,noun,Word
word-11022591,håndklæde,noun,Word
word-s21031714,herlig,adjective,Word
word-11030569,linning,noun,Word
word-53004221,spilleberettiget,adjective,Word
word-12004292,udviklingsbank,noun,Word
word-53002737,nattakst,noun,Word
word-53202043,rettelsesforslag,noun,Word
word-11022008,hybenrose,noun,Word
word-11043757,rulle,verb,Word
word-11046742,skolekommission,noun,Word
word-11048862,sovesofa,noun,Word
word-30001207,guldbelægning,noun,Word
word-11005364,blærebælg,noun,Word
word-11034404,morsom,adjective,Word
word-53002653,muldbund,noun,Word
word-11008970,diabetes,noun,Word
word-11015106,forskrækkelse,noun,Word
word-11046521,skiderik,noun,Word
word-temporary_53,Bandholm,noun,Word
word-53000824,galvaniseringsafdeling,noun,Word
word-12002579-12,trykke af,verb,MultiwordExpression
word-11005558,bogtitel,noun,Word
word-11000399,afføringsmiddel,noun,Word
word-11022944,ildsluger,noun,Word
word-53002838,nulvækstsamfund,noun,Word
word-11000786,afstå,verb,Word
word-12008419,østriger,noun,Word
word-40002674,kommenskringle,noun,Word
word-11023713,infiltrere,verb,Word
word-12006857,vinduespolerer,noun,Word
word-53004209,spejderleder,noun,Word
word-53004079,slægtsforhold,noun,Word
word-11042145,ransage,verb,Word
word-11006642,bukseben,noun,Word
word-12000775,terne,noun,Word
word-40003360,partikasse,noun,Word
word-50007591,pudderdåse,noun,Word
word-11010075,dykand,noun,Word
word-53001995,lavlandsområde,noun,Word
word-11006131,brevpapir,noun,Word
word-11043278,ribbort,noun,Word
word-11022956,ilgods,noun,Word
word-11040730,pressefold,noun,Word
word-11020561-20,Vorherre,noun,Word
word-11047437,skærtorsdag,noun,Word
word-40001278,chokoladeforretning,noun,Word
word-11043844-9,runde af,verb,MultiwordExpression
word-11033007,mejeriudsalg,noun,Word
word-11003997,belastningsprøve,noun,Word
word-11047889,slør,noun,Word
word-53005465,vippekant,noun,Word
word-11029198,kødsaft,noun,Word
word-11026223,klatskilling,noun,Word
word-11029706,landtange,noun,Word
word-11036189,nostalgiker,noun,Word
word-11027765,kortgiver,noun,Word
word-11007237,børs,noun,Word
word-11004789,bingelurt,noun,Word
word-s21079727,steril,adjective,Word
word-11006968,bynkefugl,noun,Word
word-11046588,skilsmissebarn,noun,Word
word-40000979,brugsstørrelse,noun,Word
word-40002109,kaninunge,noun,Word
word-11052216,sælhund,noun,Word
word-11019360,gælisk,adjective,Word
word-11008996,dialektologi,noun,Word
word-53201901,omsorgsarbejde,noun,Word
word-53202384,understøttelsesflade,noun,Word
word-11040800,primærspole,noun,Word
word-11041083,promote,verb,Word
word-11047338,skyttegrav,noun,Word
word-53004395,storbymiljø,noun,Word
word-11016802,fødselsforberedelse,noun,Word
word-11040181,pludre,verb,Word
word-50008505,skovvækst,noun,Word
word-11022997,imago,noun,Word
word-11036859,officersskole,noun,Word
word-12000781,terningkast,noun,Word
word-12007835,ynkelig,adjective,Word
word-temporary_458,Svebølle,noun,Word
word-11045825-15,ikke ligge på den lade side,noun,MultiwordExpression
word-11034619,mund,noun,Word
word-12001407,timian,noun,Word
word-11003173,bagside,noun,Word
word-11015263,forsvindingspunkt,noun,Word
word-11022510,høreværn,noun,Word
word-11006942,bygningsmyndighed,noun,Word
word-11004055-16,gode ben,noun,MultiwordExpression
word-11048842,soundtrack,noun,Word
word-s21092895,usmidig,adjective,Word
word-11037978,organist,noun,Word
word-50001566,edb-operatør,noun,Word
word-11028608,kundskab,noun,Word
word-11047719,slig,adjective,Word
word-s21012974,deltagende,adjective,Word
word-11004730,billetluge,noun,Word
word-11042913,reporente,noun,Word
word-53003336,popbranche,noun,Word
word-12008577,aarhusianer,noun,Word
word-s21090018,ubeskæftiget,adjective,Word
word-11013962,fodliste,noun,Word
word-53006198,dieseludgave,noun,Word
word-11005020,bladvender,noun,Word
word-11052279,sætningsknude,noun,Word
word-12004513,uhyrlighed,noun,Word
word-53201590,hertugpar,noun,Word
word-11038519,overtalelse,noun,Word
word-50010866,våbentype,noun,Word
word-11013447,flag,noun,Word
word-11038874,paralysere,verb,Word
word-11043768,rullepølse,noun,Word
word-11004769-12,binde af,verb,MultiwordExpression
word-53001473,indtægtsforhold,noun,Word
word-53001622,joggingtøj,noun,Word
word-12005146,urafstemning,noun,Word
word-11001722,andrik,noun,Word
word-11045589,sennepsgas,noun,Word
word-11042508,regeringstid,noun,Word
word-50007468,prispolitik,noun,Word
word-11047140,skudklar,adjective,Word
word-53201544,grødfad,noun,Word
word-12005299,usoigneret,adjective,Word
word-12006295,vende,verb,Word
word-11037108,omformer,noun,Word
word-12003354,tøjte,noun,Word
word-53006180,detailforretning,noun,Word
word-53000161,enkeltmedlem,noun,Word
word-11047980,smeltevandssø,noun,Word
word-11035658-2,nederlandsk,noun,Word
word-11016049,frihøjde,noun,Word
word-53000519,forfatterforening,noun,Word
word-40002668,kommandosystem,noun,Word
word-53005516,vurderingsinspektør,noun,Word
word-53001442,indianerkrig,noun,Word
word-11042178,rapunsel,noun,Word
word-12005761,vandsvulst,noun,Word
word-11019118,guineaner,noun,Word
word-12000123,taktstok,noun,Word
word-11015384,fortryllelse,noun,Word
word-50008865,speedometernål,noun,Word
word-11032902,medieverden,noun,Word
word-53201392,etableringsomkostning,noun,Word
word-11024440,jegfortæller,noun,Word
word-53004208,spejderfører,noun,Word
word-11043335,rigoristisk,adjective,Word
word-11041758,påbyde,verb,Word
word-11028247,krudtkarl,noun,Word
word-s21092912,ussel,adjective,Word
word-53006097,dannelseskultur,noun,Word
word-53201764,lydfolk,noun,Word
word-50001237,dagbladsannonce,noun,Word
word-temporary_521,Vemmelev,noun,Word
word-11026513,klædebørste,noun,Word
word-11010238,dænge,verb,Word
word-11010140,dyrestald,noun,Word
word-12000383,tasteoperatør,noun,Word
word-53201233,yndlingsfarve,noun,Word
word-50007566,præsidentpost,noun,Word
word-53004695,tarmkræft,noun,Word
word-12005272,uset,adjective,Word
word-temporary_871,handicappet,noun,Word
word-11003411,bankdirektør,noun,Word
word-50007668,realpolitiker,noun,Word
word-11008547,defaitist,noun,Word
word-11008395,dansk,adjective,Word
word-11005145,blishøne,noun,Word
word-11017335-4,en gave fra himlen,noun,MultiwordExpression
word-11002891,autocamper,noun,Word
word-50006803,oksesteg,noun,Word
word-11033052,mellemdistanceraket,noun,Word
word-11013731,fluor,noun,Word
word-50007359,pløjejord,noun,Word
word-11016989-9,gabe op,verb,MultiwordExpression
word-11051199,støvdrager,noun,Word
word-11032559,martyr,noun,Word
word-53001907,laboratorieteknik,noun,Word
word-11051791,svumpukkel,noun,Word
word-11048649,solnedgang,noun,Word
word-11037955,ordvalg,noun,Word
word-11003982,bekvemmelig,adjective,Word
word-11006888,byggekrise,noun,Word
word-11035430,natskjorte,noun,Word
word-50010727,vinkelhage,noun,Word
word-11019262,gurgle,verb,Word
word-12001606,tofamiliershus,noun,Word
word-11043152,retspraksis,noun,Word
word-s21049559,læg,adjective,Word
word-11051736,svingbor,noun,Word
word-11048614,solfald,noun,Word
word-11018389,golfer,noun,Word
word-11046740,skolekammerat,noun,Word
word-11036047,nobel,adjective,Word
word-11017697,gennemstrømningsvandvarmer,noun,Word
word-11029559,landbrugsjord,noun,Word
word-40001296,cigarfabrik,noun,Word
word-11042263,reagensglas,noun,Word
word-11034377,morgenmand,noun,Word
word-12003004,tv-bånd,noun,Word
word-40002541,knallertkører,noun,Word
word-50005963,materialeudgift,noun,Word
word-11032633,maskinvaske,verb,Word
word-11052017,syndikalisme,noun,Word
word-11006459,brystlomme,noun,Word
word-11040220,plædere,verb,Word
word-11017377,gebis,noun,Word
word-12007981,æglægning,noun,Word
word-53001802,kupédør,noun,Word
word-50007121,patchworktæppe,noun,Word
word-11030771-2,tvepibet lobelie,noun,MultiwordExpression
word-s28111117,sundhedspædagogisk,adjective,Word
word-11021619,humørfyldt,adjective,Word
word-s51004479,vitaminholdig,adjective,Word
word-12000229,tandhval,noun,Word
word-53003593,rederichef,noun,Word
word-11051720,svinehold,noun,Word
word-11039711,pilaster,noun,Word
word-11038906,parcelhuskvarter,noun,Word
word-11001591,amtslig,adjective,Word
word-11032133,majsmel,noun,Word
word-40002139,kanvasjakke,noun,Word
word-11033258,merbevilling,noun,Word
word-11023344,indikativ,noun,Word
word-40003466,rejsebrochure,noun,Word
word-12006105,vejtransport,noun,Word
word-40002389,klageskrivelse,noun,Word
word-53200581,frimærkeark,noun,Word
word-s21043144,konvertibel,adjective,Word
word-s91001924,frekvent,adjective,Word
word-50003794,hvilestol,noun,Word
word-s21002079,almindelig,adjective,Word
word-53201396,familiesammenføringsregel,noun,Word
word-11015644,fotometer,noun,Word
word-11009859,dråbeinfektion,noun,Word
word-40001198,cementfabrik,noun,Word
word-11032886,mediebegivenhed,noun,Word
word-11043352,rigskansler,noun,Word
word-53005502,volleyballklub,noun,Word
word-11013520,flegmatisk,adjective,Word
word-11045038,savojkål,noun,Word
word-s21072453,singulær,adjective,Word
word-s21073230,skikkelig,adjective,Word
word-11004061,benedder,noun,Word
word-50003214,gummitapper,noun,Word
